,Alice_age,Rest_age,out
4816,36.28311839425052,19.304629563088646,20.714285714285715
4817,30.644291695314585,18.986961909852425,20.714285714285715
4818,24.796132200207328,19.13869727076611,17.857142857142858
4819,30.116262742872916,19.12941894094804,20.714285714285715
4820,24.852873010271026,19.140630966711793,17.857142857142858
4821,26.549582270843178,18.928512348616206,17.857142857142858
4822,33.50688867454416,19.233007925103465,20.714285714285715
4823,19.447153981570047,19.154043865480215,15.0
4824,42.06485074997331,19.045669392638,23.571428571428573
4825,34.14633721658558,19.013937136907536,20.714285714285715
4826,31.964921118105167,19.193377864722187,20.714285714285715
4827,47.99488095522227,19.168091540427348,23.571428571428573
4828,32.58303868644616,19.132561003384918,20.714285714285715
4829,20.15763605245953,19.08173022818611,17.857142857142858
4830,11.471213496494723,18.985749242427374,15.0
4831,24.793846843247927,18.959479618274894,17.857142857142858
4832,33.96418424334725,19.40123464177464,20.714285714285715
4833,36.45445459653551,19.01133693409152,20.714285714285715
4834,42.88012651483224,18.933640734850748,23.571428571428573
4835,41.53211937599605,18.997998827516806,23.571428571428573
4836,28.45452659520506,19.211786894993498,17.857142857142858
4837,25.238754497291733,19.024913557964542,17.857142857142858
4838,20.49533282491251,18.96204115981784,17.857142857142858
4839,24.95404697902426,19.139302022517917,17.857142857142858
4840,25.025757374772898,19.07536863775733,17.857142857142858
4841,34.144788665480434,19.039018736247595,20.714285714285715
4842,31.198319898318868,19.033483514015852,20.714285714285715
4843,34.48298586760764,19.24306991496569,20.714285714285715
4844,16.792551155174273,19.094746909101733,15.0
4845,40.2583741234349,19.17804558347657,23.571428571428573
4846,38.59286192596364,19.150537180250552,20.714285714285715
4847,27.55726371655846,19.04803837259266,17.857142857142858
4848,14.220156299950496,19.13844893525689,15.0
4849,40.03893585716159,19.046601681165797,23.571428571428573
4850,30.017727476516093,18.94220201027089,20.714285714285715
4851,17.522748609011494,19.22450599387578,15.0
4852,48.00906978933354,19.052214850333264,23.571428571428573
4853,18.551974867665443,19.05384743104151,15.0
4854,48.76053313221913,19.10230923653661,23.571428571428573
4855,45.18382391675387,19.043486654205957,23.571428571428573
4856,29.1350915838468,19.06629396303152,17.857142857142858
4857,29.92679953156722,18.992781123124985,17.857142857142858
4858,30.748105669038303,18.984562040226834,20.714285714285715
4859,29.88728495010875,19.06673471018319,17.857142857142858
4860,11.45745430437081,19.13853056370394,15.0
4861,14.779176188491498,18.86520585368075,15.0
4862,30.490650546403124,19.021743924433004,20.714285714285715
4863,13.46120959924328,19.06540292195485,15.0
4864,43.912936109347754,18.937980814827803,23.571428571428573
4865,39.1211953698621,19.015722776642647,20.714285714285715
4866,43.13305488030686,19.04141143309701,23.571428571428573
4867,21.45148259014899,19.12548654817918,17.857142857142858
4868,11.695385009490579,19.08699780773172,15.0
4869,31.169362550185692,19.01275356799012,20.714285714285715
4870,45.00325825544165,19.19227580375251,23.571428571428573
4871,43.39268200503564,19.037418188164025,23.571428571428573
4872,14.516481284574079,18.947431198860492,15.0
4873,21.11262913704088,18.921350478086477,17.857142857142858
4874,33.70350969127874,19.04549271946054,20.714285714285715
4875,41.39027825360126,19.17305980611913,23.571428571428573
4876,18.718560710904715,19.3033431710852,15.0
4877,28.62209002649131,19.10595460772431,17.857142857142858
4878,28.936136442881633,18.96981059682153,17.857142857142858
4879,16.15185753043088,19.021620772308406,15.0
4880,44.673170905760905,18.91102819989819,23.571428571428573
4881,14.735305360166024,19.03244145818867,15.0
4882,37.90956118017253,19.09631077003534,20.714285714285715
4883,37.34482723471244,19.044973855162294,20.714285714285715
4884,26.06491458496329,19.101623558153232,17.857142857142858
4885,16.45647857378797,19.019357396405425,15.0
4886,24.599242580355813,19.10096041962185,17.857142857142858
4887,29.542597602268557,19.12844952551843,17.857142857142858
4888,22.88785187784717,18.938504006498107,17.857142857142858
4889,20.361536513355443,19.13506556208276,17.857142857142858
4890,27.310981242646267,18.90742492517203,17.857142857142858
4891,15.701226399896413,19.1957786643704,15.0
4892,43.175170587108106,19.143134756292152,23.571428571428573
4893,45.01473508897337,19.176083136290636,23.571428571428573
4894,35.89356228182158,18.939636819461935,20.714285714285715
4895,21.370449745687626,19.08291034895049,17.857142857142858
4896,48.19984958095431,19.13215920829583,23.571428571428573
4897,34.183791406974464,19.112961859188626,20.714285714285715
4898,42.788696000178014,19.06163395513134,23.571428571428573
4899,25.793779662565512,19.097877232117753,17.857142857142858
4900,16.747111933069295,19.164494815579495,15.0
4901,45.901935995394425,19.242536216029798,23.571428571428573
4902,20.616684058127976,19.109508636597262,17.857142857142858
4903,20.03762070524081,19.118400701087808,17.857142857142858
4904,44.99528483411365,19.150083427425646,23.571428571428573
4905,22.533762985429483,19.047162574002748,17.857142857142858
4906,22.526432857848093,19.227961923668744,17.857142857142858
4907,49.15524338732559,19.165090328959433,23.571428571428573
4908,33.89028769890591,19.048187529249294,20.714285714285715
4909,13.914392070451825,18.970274828109133,15.0
4910,12.136830091953916,18.962686660600045,15.0
4911,26.592937261253972,19.08171000183122,17.857142857142858
4912,13.153888191171115,19.034205113135226,15.0
4913,26.85578286006106,19.111969982050883,17.857142857142858
4914,32.97979724818305,18.974133250907798,20.714285714285715
4915,34.5812047855033,19.17248368661609,20.714285714285715
4916,12.356926125099065,19.204867960672193,15.0
4917,47.424154326226315,19.10948370068112,23.571428571428573
4918,49.95939362710334,19.03766960663815,23.571428571428573
4919,47.62138838522678,19.260515676528858,23.571428571428573
4920,44.89184904199923,18.99025287748836,23.571428571428573
4921,44.192953816478166,19.27651477697154,23.571428571428573
4922,10.061522147949272,19.05204067889545,15.0
4923,33.62213311744888,19.180754223971714,20.714285714285715
4924,40.98285681894885,18.88312761159081,23.571428571428573
4925,14.27003091655461,19.062823528842756,15.0
4926,48.20322539238567,18.90751623436471,23.571428571428573
4927,12.587254264841548,19.164272826976344,15.0
4928,45.90926535916562,19.14284094499521,23.571428571428573
4929,19.63597847886984,19.052034806558314,15.0
4930,37.17559737910658,19.225889822959463,20.714285714285715
4931,24.71976206096143,19.206167091687316,17.857142857142858
4932,11.088943819524602,19.1773204432258,15.0
4933,34.20613848636229,19.206400582800544,20.714285714285715
4934,21.907665066306553,18.991727723520956,17.857142857142858
4935,14.64511140723522,19.286609329364598,15.0
4936,29.753628728522976,18.94029504714341,17.857142857142858
4937,39.71764689061567,19.121528233879122,20.714285714285715
4938,38.08315434854749,19.003911617327326,20.714285714285715
4939,17.119503091323395,19.074054443639103,15.0
4940,21.395159974884987,19.22593118426987,17.857142857142858
4941,29.97970948471323,19.057307738751074,17.857142857142858
4942,29.079628821757115,19.24001582522333,17.857142857142858
4943,20.943017918268545,19.13812457578291,17.857142857142858
4944,37.232748449130725,19.152925434347505,20.714285714285715
4945,25.843768847956632,19.087803953438833,17.857142857142858
4946,16.817252634501333,19.060760654359374,15.0
4947,12.006691329009097,19.151464432808954,15.0
4948,47.33808058028428,19.164759452843963,23.571428571428573
4949,21.386716348733028,18.996629771756144,17.857142857142858
4950,38.890227450788096,19.170997916518765,20.714285714285715
4951,20.67059739717671,19.194029577548115,17.857142857142858
4952,38.075185819953674,19.08976125287007,20.714285714285715
4953,46.800660900020546,19.18737557263772,23.571428571428573
4954,43.672707443394266,19.075254997776057,23.571428571428573
4955,32.37654519530311,19.1288985361478,20.714285714285715
4956,44.73097863451204,19.0704098086797,23.571428571428573
4957,12.00577839924227,19.20755776352462,15.0
4958,42.56216261607973,19.084706993353187,23.571428571428573
4959,28.355149751395224,18.996942295890474,17.857142857142858
4960,23.742014754242756,18.857949892186273,17.857142857142858
4961,33.34320591370147,19.191296823610234,20.714285714285715
4962,35.876089769199865,19.023953232530207,20.714285714285715
4963,43.84166377617205,18.940643546570485,23.571428571428573
4964,19.118724757938416,19.1717324952225,15.0
4965,29.674764297479463,19.139889529893857,17.857142857142858
4966,14.853086696595955,19.11429149318619,15.0
4967,11.959030163211683,19.2396871300065,15.0
4968,44.10357476116096,19.123767653936294,23.571428571428573
4969,38.92452273038046,19.193281552880205,20.714285714285715
4970,41.63121474687608,18.959072728329353,23.571428571428573
4971,11.050306110317138,19.100831738282036,15.0
4972,35.87122914004415,19.206916229870316,20.714285714285715
4973,23.269748370839327,19.20559532384135,17.857142857142858
4974,32.52788313541982,19.00757957027312,20.714285714285715
4975,18.216901446820913,19.0680027758063,15.0
4976,20.011982246114506,18.901048731112517,17.857142857142858
4977,11.365714969381742,19.02738150885662,15.0
4978,31.04894106837621,19.06530878742215,20.714285714285715
4979,49.93292946391292,18.985012497239026,23.571428571428573
4980,29.53278921384208,19.00563036617306,17.857142857142858
4981,30.826600654676596,19.148313963742435,20.714285714285715
4982,26.277559059073123,19.109657860177446,17.857142857142858
4983,18.893978814309115,18.988067729752412,15.0
4984,23.426936694422707,19.137702854005898,17.857142857142858
4985,15.049534925235664,19.159828258576063,15.0
4986,27.425183371463277,18.917799704891483,17.857142857142858
4987,33.73879470606859,19.063677427493197,20.714285714285715
4988,16.046110168201075,18.91092420269016,15.0
4989,21.969200856175636,19.059645582564485,17.857142857142858
4990,17.58256951081695,18.97125052389381,15.0
4991,21.052470408013043,19.031453214079104,17.857142857142858
4992,38.23115124665281,19.14692824716781,20.714285714285715
4993,40.77649793036299,19.031762677247578,23.571428571428573
4994,27.95213465687365,19.16866032149393,17.857142857142858
4995,43.79436229045303,19.28015424620168,23.571428571428573
4996,40.128068073191585,18.997932905524458,23.571428571428573
4997,22.30239883731137,19.151865280027955,17.857142857142858
4998,15.501297416897767,19.188669591924246,15.0
4999,20.69156346657983,19.234603356413228,17.857142857142858
5000,26.99871119011818,18.9320070346117,17.857142857142858
5001,16.36964277155984,19.076273988389843,15.0
5002,20.580599270647784,19.10139348033455,17.857142857142858
5003,16.419365332061012,19.088046143355907,15.0
5004,28.408457769745894,18.975389312426614,17.857142857142858
5005,31.871597236903625,18.93201075370187,20.714285714285715
5006,29.856484457428234,19.0515103836491,17.857142857142858
5007,15.215652339793735,18.930117565883034,15.0
5008,16.546984038078097,19.153663173134483,15.0
5009,47.92224791845893,19.144860842827796,23.571428571428573
5010,12.46443415532509,19.341997438072774,15.0
5011,33.257034537735386,19.078023003782327,20.714285714285715
5012,36.23099811306329,19.19152837024556,20.714285714285715
5013,28.81503573712105,19.09397572772657,17.857142857142858
5014,18.87385486250205,19.08653827909317,15.0
5015,47.914007952038794,18.925657914033906,23.571428571428573
5016,47.94440700794901,19.01291852534624,23.571428571428573
5017,30.51108178093439,19.068412659492434,20.714285714285715
5018,13.726544686576108,19.026632105168787,15.0
5019,14.424728033607641,19.0418852393755,15.0
5020,44.22702793950649,19.19448424887069,23.571428571428573
5021,37.08878746668278,19.161455533138444,20.714285714285715
5022,12.125775480590594,19.093412424648747,15.0
5023,45.41821411161047,18.882324264759667,23.571428571428573
5024,25.241016470338018,19.207645895727637,17.857142857142858
5025,12.210123597827117,19.08452560170336,15.0
5026,43.712776772935285,18.904907539988976,23.571428571428573
5027,27.024571929017,19.020849838297284,17.857142857142858
5028,46.82718460588508,19.08822631017989,23.571428571428573
5029,34.6346092633192,19.22292219642905,20.714285714285715
5030,14.29518179235747,19.180999667677533,15.0
5031,22.053096294215166,19.044209860400137,17.857142857142858
5032,28.105524673287942,18.99671007673881,17.857142857142858
5033,11.330609504546633,19.278430989304518,15.0
5034,48.22012805422287,19.176479098164574,23.571428571428573
5035,21.653722090317867,19.135885755023796,17.857142857142858
5036,30.365386579087943,18.95462002875722,20.714285714285715
5037,26.74975252270649,19.200028542062064,17.857142857142858
5038,14.58891731348201,18.956754774529934,15.0
5039,11.948125158031573,18.874456623018755,15.0
5040,26.054588570205105,19.001964990404026,17.857142857142858
5041,15.844045714832475,19.23078555259714,15.0
5042,43.03868039889351,18.97023059663056,23.571428571428573
5043,30.464867973181946,19.042515711784734,20.714285714285715
5044,37.79163509441346,19.196980496636783,20.714285714285715
5045,40.79259392298688,19.018559290182864,23.571428571428573
5046,18.975939627815453,19.36358633216835,15.0
5047,36.30011608271508,19.189152403681994,20.714285714285715
5048,12.536897207236478,18.9961927572877,15.0
5049,20.1236752318797,19.079682169775904,17.857142857142858
5050,16.17524211189567,19.138139785285933,15.0
5051,28.984878292259197,19.074736518796218,17.857142857142858
5052,49.30768181273072,18.9913224355678,23.571428571428573
5053,15.551281729635784,19.023870333657644,15.0
5054,26.875431597336664,19.163360495980697,17.857142857142858
5055,43.88856903544649,19.002519166084937,23.571428571428573
5056,19.93686673388234,19.26073424264925,15.0
5057,32.14650226644822,19.03169370450952,20.714285714285715
5058,35.41714655261841,19.191171914784015,20.714285714285715
5059,30.476968932033902,19.089230660959583,20.714285714285715
5060,22.155874700394243,19.17707158373901,17.857142857142858
